,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,ns_temp,wind_speed,latitude,longitude
48,Abra,2016-01-01,14.621870197891965,14971.790871369294,14632.38008298755,4210.4715379838535,0.01270048094518257,294.6653645833333,4.120657256155303,17.571436949427834,120.68811788855842
49,Abra,2016-02-01,2.3645185466404213,15023.110373443984,14614.469709543568,3875.3769405920093,0.012000754024043228,294.3676609848485,4.585448293974905,17.571436949427834,120.68811788855842
50,Abra,2016-03-01,0.4523663774245616,15177.158506224067,14681.971784232363,3830.2736493479606,0.012912806236382688,296.0269886363636,3.5192487312085703,17.571436949427834,120.68811788855842
51,Abra,2016-04-01,31.06384314864761,15272.82489626556,14768.599170124482,4028.725315669634,0.013750135898590088,298.7232481060606,2.724490079012784,17.571436949427834,120.68811788855842
52,Abra,2016-05-01,362.199771328293,15191.658091286306,14768.195850622407,4216.659904781619,0.01541230534062241,298.87446732954544,2.3692546035304214,17.571436949427834,120.68811788855842
53,Abra,2016-06-01,478.84131552318513,15039.093775933608,14743.54522821577,4640.2488097702335,0.01642213806961522,297.9273792613636,2.8557688395182286,17.571436949427834,120.68811788855842
54,Abra,2016-07-01,359.18236128946364,15044.859751037344,14666.960995850624,4679.347547091699,0.016103231545650597,297.8172348484849,2.647913614908854,17.571436949427834,120.68811788855842
55,Abra,2016-08-01,664.8392843492611,14716.404979253113,12012.384232365146,3991.0552680604433,0.01680814858638879,296.84712357954544,4.976864901455966,17.571436949427834,120.68811788855842
56,Abra,2016-09-01,341.2440778213186,14979.045643153528,13272.378423236514,4313.057338025254,0.016317504825014057,296.9168442234849,3.8032476251775567,17.571436949427834,120.68811788855842
57,Abra,2016-10-01,1083.7355992875034,15030.229045643151,14702.705394190869,4433.383564479404,0.016032768018317944,296.95170454545456,4.351879697857481,17.571436949427834,120.68811788855842
58,Abra,2016-11-01,167.61270349780384,15020.529460580912,14679.477178423234,4574.962947629891,0.014690083084684431,296.1258285984849,5.474959402373343,17.571436949427834,120.68811788855842
59,Abra,2016-12-01,113.23241922804013,14903.62323651452,14683.264730290457,4582.681018422687,0.014483845595157509,295.3658262310606,6.496914950284091,17.571436949427834,120.68811788855842
60,Abra,2017-01-01,7.880472102089588,14923.495435684648,14588.114522821577,4429.4183398882205,0.012711956645503187,293.94051846590907,6.028431285511362,17.571436949427834,120.68811788855842
61,Abra,2017-02-01,22.75491145202382,14985.266390041494,14508.059751037345,4389.89484578762,0.012334987069621231,293.2641749526515,5.616960467714253,17.571436949427834,120.68811788855842
62,Abra,2017-03-01,4.436426308598708,15166.579253112031,14673.88215767635,4288.798178430967,0.012933842160485008,295.5211588541667,3.740324771765507,17.571436949427834,120.68811788855842
63,Abra,2017-04-01,45.428819476259925,15231.352697095437,14735.742738589212,4360.0803146346525,0.01372128092881405,297.1831202651515,3.0925977302320082,17.571436949427834,120.68811788855842
64,Abra,2017-05-01,470.43398698202026,15218.326970954355,14746.028215767637,4141.312771682881,0.015454664374842787,297.9788707386364,2.3566635594223486,17.571436949427834,120.68811788855842
65,Abra,2017-06-01,293.3228015630985,15075.903734439837,14731.498755186722,4879.449803353343,0.01641288128766146,297.90015388257575,2.787009499289773,17.571436949427834,120.68811788855842
66,Abra,2017-07-01,931.8488026580237,14996.195850622407,10921.89875518672,3931.4878907058583,0.016152027881506718,297.3106948390151,3.235468084161932,17.571436949427834,120.68811788855842
67,Abra,2017-08-01,893.4428122654048,15018.195850622407,14181.058921161826,3880.4773338853242,0.016624076799912887,297.17992424242425,3.3195842396129263,17.571436949427834,120.68811788855842
68,Abra,2017-09-01,257.80648715359473,15052.039834024896,14716.491286307051,4678.40240115918,0.01650048747207179,297.38822798295456,3.2414583148378315,17.571436949427834,120.68811788855842
69,Abra,2017-10-01,397.0009002809159,14933.45062240664,14316.094605809129,4615.7209687435325,0.015715768842986137,296.6693300189394,4.841142134232954,17.571436949427834,120.68811788855842
70,Abra,2017-11-01,186.36578805493477,15003.131950207468,14686.131120331953,4606.4156489339675,0.015496100440169825,296.63470643939394,5.068189216382576,17.571436949427834,120.68811788855842
71,Abra,2017-12-01,29.006225960385624,14426.753526970957,14608.9377593361,4280.318774580832,0.01367581703446128,294.46102627840907,7.043912020596591,17.571436949427834,120.68811788855842
72,Abra,2018-01-01,17.630439237070576,14956.40663900415,14591.140248962656,4030.7054440074517,0.013030171394348145,294.3694365530303,5.180772261186079,17.571436949427834,120.68811788855842
73,Abra,2018-02-01,6.374970067998,15065.736099585063,14638.690456431535,4101.612502587456,0.01273844549150178,294.5883641098485,4.611666592684659,17.571436949427834,120.68811788855842
74,Abra,2018-03-01,4.625985806017662,15145.105394190872,14677.669709543567,4195.090871455185,0.012010431650913122,295.4324988162879,4.230414188269413,17.571436949427834,120.68811788855842
75,Abra,2018-04-01,228.14374410496518,15207.025726141079,14719.664730290457,3866.5750362243843,0.013522388357104677,297.73804450757575,3.153195930249763,17.571436949427834,120.68811788855842
76,Abra,2018-05-01,455.14752331505895,15125.00580912863,14736.40663900415,4524.26164355206,0.015033761660257975,299.05415482954544,2.4075943917939155,17.571436949427834,120.68811788855842
77,Abra,2018-06-01,653.2218930550822,14851.79419087137,14600.882987551868,4130.914924446284,0.016544387196049545,297.5923887310606,4.2078469016335225,17.571436949427834,120.68811788855842
78,Abra,2018-07-01,1139.1745043022445,14764.949377593359,13963.429045643154,4536.197060649969,0.016461036422035908,296.63565340909093,3.9019091057054918,17.571436949427834,120.68811788855842
79,Abra,2018-08-01,711.3730537172293,12914.421576763483,934.444398340249,3653.3421651831923,0.016756476777972595,296.6402107007576,5.450218894264915,17.571436949427834,120.68811788855842
80,Abra,2018-09-01,1181.802170982415,15003.090456431535,14275.9867219917,4401.0792796522455,0.016045743768865414,296.68412642045456,3.98466445460464,17.571436949427834,120.68811788855842
81,Abra,2018-10-01,366.55646124930877,15010.043153526967,14674.785062240664,4664.0471951976815,0.014694992339972294,296.3544921875,4.438006776751894,17.571436949427834,120.68811788855842
82,Abra,2018-11-01,0.4156784825309208,15045.885477178423,14689.880497925313,4654.29103705237,0.014126008207147772,296.26509232954544,4.2008204604640165,17.571436949427834,120.68811788855842
83,Abra,2018-12-01,97.25388903690107,15040.17593360996,14674.199170124482,4418.436348582074,0.013417437221064712,295.92424242424244,5.703446821732954,17.571436949427834,120.68811788855842
84,Abra,2019-01-01,0.7945235105739399,15021.155186721991,14601.405809128633,4272.071206789485,0.011704952427835176,294.52059659090907,5.219895796342329,17.571436949427834,120.68811788855842
85,Abra,2019-02-01,0.0,15118.964315352698,14636.009958506223,4167.5239080935635,0.011233634117877844,295.31960227272725,2.890689271869081,17.571436949427834,120.68811788855842
86,Abra,2019-03-01,1.4993107805988102,15227.354356846474,14681.573443983403,3943.261022562616,0.012054856979485714,296.7462121212121,3.091398759321733,17.571436949427834,120.68811788855842
87,Abra,2019-04-01,73.33353556785734,15224.129460580913,14748.06307053942,4085.993790105568,0.014474188739603216,298.34517045454544,2.5290027965198862,17.571436949427834,120.68811788855842
88,Abra,2019-05-01,415.99254219417435,15029.434024896265,14752.033195020747,4242.04098530325,0.01579551805149425,297.7233368844697,2.4830768469608198,17.571436949427834,120.68811788855842
89,Abra,2019-06-01,350.51260439563316,15083.457261410791,14764.564315352696,4559.150072448769,0.016668435299035275,298.3518880208333,3.071738040808476,17.571436949427834,120.68811788855842
90,Abra,2019-07-01,691.1005456666603,14970.761825726142,12020.102904564317,4159.89484578762,0.01665347633939801,297.1905776515151,3.664480960730351,17.571436949427834,120.68811788855842
91,Abra,2019-08-01,795.3049655726857,14228.016597510374,4675.659751037344,4200.433450631339,0.017109025608409534,297.0044981060606,5.576448845140861,17.571436949427834,120.68811788855842
92,Abra,2019-09-01,298.16990875413245,14988.859751037344,14058.381742738591,4568.8043883253995,0.015931776075652153,296.6066524621212,4.1886814001834765,17.571436949427834,120.68811788855842
93,Abra,2019-10-01,137.12958811452106,15017.150207468881,14687.9867219917,4946.923204305527,0.014948720281774347,296.55131392045456,4.236510305693655,17.571436949427834,120.68811788855842
94,Abra,2019-11-01,225.13710309392914,14671.409128630703,14663.628215767634,4413.8236389981375,0.015152891476949057,295.5932765151515,5.554509943181818,17.571436949427834,120.68811788855842
95,Abra,2019-12-01,89.07835205703634,14939.309543568465,14650.235684647305,4699.797557441523,,,,17.571436949427834,120.68811788855842
96,Agusan del Norte,2012-01-01,894.6513711176036,13376.056800252443,14560.174187440833,4515.176045268783,0.016803617278734844,297.232421875,4.092374165852863,9.082153011767714,125.50445266090642
97,Agusan del Norte,2012-02-01,1003.8329983253883,14412.069422530769,14180.48595771537,4350.878340144609,0.016691550612449646,296.95676676432294,4.308862050374349,9.082153011767714,125.50445266090642
98,Agusan del Norte,2012-03-01,93.78706999658607,14288.089618176082,14499.820763647836,4794.279786230745,0.016265325248241425,297.27305094401044,4.039415041605632,9.082153011767714,125.50445266090642
99,Agusan del Norte,2012-04-01,284.16682509464835,14796.167876301672,14580.441779741242,5185.094938698522,0.0166061520576477,297.8871256510417,3.6707417170206704,9.082153011767714,125.50445266090642
100,Agusan del Norte,2012-05-01,153.09013323311228,14266.934679709688,11316.470810981382,4695.281358063502,0.016512718051671982,298.6090087890625,2.549323558807373,9.082153011767714,125.50445266090642
101,Agusan del Norte,2012-06-01,195.36609249080846,14849.050173556328,14537.55758914484,4782.312794718642,0.015854091693957646,298.4764404296875,2.7324279149373374,9.082153011767714,125.50445266090642
102,Agusan del Norte,2012-07-01,273.1587055475296,12927.53045124645,6186.316188071947,4587.943099654197,0.016192967693010967,297.9798177083333,2.9921836853027344,9.082153011767714,125.50445266090642
103,Agusan del Norte,2012-08-01,83.7961763040318,14974.249289996844,12562.326285894604,5150.832756994656,0.01602310687303543,298.69647216796875,2.469785531361898,9.082153011767714,125.50445266090642
104,Agusan del Norte,2012-09-01,388.2355621080303,14332.2436099716,8716.114862732724,4044.367808865137,0.016239846746126812,297.8951009114583,3.570769627888997,9.082153011767714,125.50445266090642
105,Agusan del Norte,2012-10-01,224.8893847221431,12742.165982959925,12134.800883559485,4227.075133605785,0.016676726440588634,297.82114664713544,3.8998616536458335,9.082153011767714,125.50445266090642
106,Agusan del Norte,2012-11-01,493.04917096998537,14140.09466708741,12740.773745661092,4515.149009745363,0.01709904397527377,297.6177571614583,3.7158727645874015,9.082153011767714,125.50445266090642
107,Agusan del Norte,2012-12-01,320.87666688762454,14813.986746607763,14566.944777532344,4779.136749449858,0.016816807289918263,297.5210774739583,4.366513252258302,9.082153011767714,125.50445266090642
108,Agusan del Norte,2013-01-01,895.5287881891709,8694.458819816977,3531.4275796781317,3768.510531279472,0.017007209360599518,297.04538981119794,4.126373291015625,9.082153011767714,125.50445266090642
109,Agusan del Norte,2013-02-01,559.2050479931835,14669.546229094352,14533.601767118966,4729.496384784658,0.016521858672300976,297.1416829427083,4.858766555786133,9.082153011767714,125.50445266090642
110,Agusan del Norte,2013-03-01,107.92369911051355,14858.057431366362,14568.148942884189,4985.100597296448,0.016217277695735294,297.49560546875,3.9009733200073238,9.082153011767714,125.50445266090642
111,Agusan del Norte,2013-04-01,213.468928059369,14917.907226254341,14600.732092142633,5274.914806664571,0.01676341767112414,298.2696940104167,3.5043430328369136,9.082153011767714,125.50445266090642
112,Agusan del Norte,2013-05-01,120.73103836621159,14947.337330388134,14599.978542126853,4940.185790631876,0.016766271243492763,298.8773600260417,2.9529679616292324,9.082153011767714,125.50445266090642
113,Agusan del Norte,2013-06-01,397.3908467151923,12113.68254970022,2902.047964657621,4208.474379126061,0.0166652612388134,298.3535563151042,2.426088809967041,9.082153011767714,125.50445266090642
114,Agusan del Norte,2013-07-01,380.395340632492,14723.171978542126,8689.143578415904,5035.924866394215,0.016410621503988903,298.0205485026042,2.6627068519592285,9.082153011767714,125.50445266090642
115,Agusan del Norte,2013-08-01,465.41697429155465,14901.197854212684,13590.379299463551,4924.223828984596,0.016109022001425426,297.96384684244794,2.7765744527180996,9.082153011767714,125.50445266090642
116,Agusan del Norte,2013-09-01,94.8218636791765,14925.216787630166,13176.931524140107,4167.688148381012,0.01616688072681427,298.6366373697917,2.8732169469197597,9.082153011767714,125.50445266090642
117,Agusan del Norte,2013-10-01,86.90742602370058,11302.593878195015,11457.744398863997,4637.349575605155,0.016425749907890957,297.963134765625,3.7048390706380214,9.082153011767714,125.50445266090642
118,Agusan del Norte,2013-11-01,420.2585988784364,14643.35247712212,14538.130640580624,4979.220370952531,0.017035941282908126,297.5354410807292,4.053040822347005,9.082153011767714,125.50445266090642
119,Agusan del Norte,2013-12-01,415.21964816446416,14825.547491322184,14538.107920479646,4193.302420622445,0.017219968140125275,297.7803955078125,3.712395668029785,9.082153011767714,125.50445266090642
120,Agusan del Norte,2014-01-01,2231.832986658633,13059.264121173872,14387.527926790786,2684.200565859793,0.01645698398351669,296.4410400390625,5.28953234354655,9.082153011767714,125.50445266090642
121,Agusan del Norte,2014-02-01,204.17112193109156,14801.493215525403,14531.632691700852,4547.114115058158,0.015542012949784597,296.6162109375,4.3206017812093105,9.082153011767714,125.50445266090642
122,Agusan del Norte,2014-03-01,1061.7781344786442,14877.701483117702,14544.819185863047,4696.232945614586,0.01628722871343295,297.1335042317708,4.451950073242188,9.082153011767714,125.50445266090642
123,Agusan del Norte,2014-04-01,63.38698267835814,14881.565162511832,14600.525086778163,4981.5658597925185,0.016781877726316452,298.1608072916667,3.5003566741943364,9.082153011767714,125.50445266090642
124,Agusan del Norte,2014-05-01,157.5750810846221,14547.819501420005,14622.694856421584,4422.742848160956,0.01724759861826897,298.9801025390625,3.2016121546427407,9.082153011767714,125.50445266090642
125,Agusan del Norte,2014-06-01,209.34793584925742,14934.543389081731,14592.479646576208,5007.623388871424,0.01698862264553706,298.9683837890625,2.3370067278544107,9.082153011767714,125.50445266090642
126,Agusan del Norte,2014-07-01,222.13562689294727,13711.230041022405,4443.874723887661,4405.5303363722105,0.01639699687560399,298.2528076171875,3.4294134775797525,9.082153011767714,125.50445266090642
127,Agusan del Norte,2014-08-01,201.59737770581464,14814.44241085516,14597.90091511518,4797.644137063817,0.01622317483027776,298.6472574869792,1.8497536977132158,9.082153011767714,125.50445266090642
128,Agusan del Norte,2014-09-01,304.8909078045981,14013.374566109185,3663.727358788261,4538.1798176674,0.01625635971625646,298.1405232747396,2.852201143900553,9.082153011767714,125.50445266090642
129,Agusan del Norte,2014-10-01,147.35046628598744,12542.495424424109,14148.076995897758,4479.740647595096,0.016637365023295086,298.3406575520833,3.100502014160156,9.082153011767714,125.50445266090642
130,Agusan del Norte,2014-11-01,352.5791104156136,14550.028400126223,14524.602082675923,4531.198994027036,0.017086592813332874,298.0022786458333,3.310749053955078,9.082153011767714,125.50445266090642
131,Agusan del Norte,2014-12-01,1163.6758831883392,14861.332912590722,14556.549069106975,4391.002829298963,0.017262369394302368,297.5542399088542,4.2973683675130205,9.082153011767714,125.50445266090642
132,Agusan del Norte,2015-01-01,1188.223657471516,14307.332281476809,14531.741243294417,4208.935240490412,0.01645642767349879,297.0363362630208,4.250288963317871,9.082153011767714,125.50445266090642
133,Agusan del Norte,2015-02-01,342.9192363388914,14231.107604922689,14509.038813505837,4969.141464948129,0.015036143362522125,296.32179768880206,4.415729522705078,9.082153011767714,125.50445266090642
134,Agusan del Norte,2015-03-01,46.69908071996178,14892.026506784476,14531.917955190913,5137.84753222257,0.014802875618139904,296.80043538411456,4.194336891174316,9.082153011767714,125.50445266090642
135,Agusan del Norte,2015-04-01,42.18378882618465,14929.880719469864,14576.780056800251,4695.375982395473,0.016020504136880238,298.05767822265625,3.5613263448079433,9.082153011767714,125.50445266090642
136,Agusan del Norte,2015-05-01,35.20400170655921,14902.586304828017,14620.79015462291,4716.817038667085,0.01614797612031301,299.0849609375,2.6523367563883458,9.082153011767714,125.50445266090642
137,Agusan del Norte,2015-06-01,323.1065972552945,13487.15052066898,7257.426317450299,4087.423137378183,0.016496193905671436,298.43743896484375,2.7030665079752603,9.082153011767714,125.50445266090642
138,Agusan del Norte,2015-07-01,122.77651869691908,14962.024613442727,11702.048595771535,4795.420936812323,0.01617682973543803,298.7618815104167,2.5352524121602382,9.082153011767714,125.50445266090642
139,Agusan del Norte,2015-08-01,105.38473763891186,14953.388450615337,13751.644051751342,4857.034265954103,0.016298335045576096,298.81618245442706,2.641921361287435,9.082153011767714,125.50445266090642
140,Agusan del Norte,2015-09-01,146.06245011071832,12047.545597980437,6022.822341432629,4937.4269097768,0.016552989681561787,298.49951171875,2.666585763295492,9.082153011767714,125.50445266090642
141,Agusan del Norte,2015-10-01,87.49907548729486,14844.838119280532,14612.393815083624,5065.197107827727,0.016416072845458984,298.8446451822917,3.0686718622843423,9.082153011767714,125.50445266090642
142,Agusan del Norte,2015-11-01,351.82622070509626,13917.982959924266,14497.047649100665,4677.7154982709835,0.017170367141564686,298.0515950520833,3.7867507934570312,9.082153011767714,125.50445266090642
143,Agusan del Norte,2015-12-01,679.4308236079522,14683.692016408962,14557.252130009469,4491.205910091167,0.016785167157649994,297.6209309895833,4.03775151570638,9.082153011767714,125.50445266090642
144,Agusan del Norte,2016-01-01,1.3311927445077647,14841.497002208898,14556.682865257178,5238.049041182017,0.015734288841485974,297.038330078125,4.414055506388347,9.082153011767714,125.50445266090642
145,Agusan del Norte,2016-02-01,81.32735422591212,14851.597349321553,14539.6857052698,5110.430053442314,0.01590353747208913,297.0088297526042,4.686957041422526,9.082153011767714,125.50445266090642
146,Agusan del Norte,2016-03-01,3.802825127999919,14928.598295992428,14577.166298516882,4785.291417793147,0.015539567917585371,297.333740234375,3.903258005777994,9.082153011767714,125.50445266090642
147,Agusan del Norte,2016-04-01,20.887744604648713,14987.433259703377,14608.383717260967,5043.016347060673,0.016364673773447674,298.3155110677083,3.861763636271159,9.082153011767714,125.50445266090642
148,Agusan del Norte,2016-05-01,205.68973080833285,14801.952666456296,13836.412748501103,4697.745048726815,0.01752401391665141,298.8727213541667,3.4530925750732417,9.082153011767714,125.50445266090642
149,Agusan del Norte,2016-06-01,308.87792438757606,14385.769643420637,8902.978226569896,4750.672115686891,0.016711448629697163,298.89267985026044,2.4165484110514317,9.082153011767714,125.50445266090642
150,Agusan del Norte,2016-07-01,247.41146878331588,14667.55569580309,14466.670874092772,5107.148695378813,0.016186969975630443,298.61167399088544,2.6463327407836914,9.082153011767714,125.50445266090642
151,Agusan del Norte,2016-08-01,106.65188221520901,14576.333228147681,4128.881035026822,5295.839673058786,0.016413701077302296,299.0409138997396,2.9496097564697266,9.082153011767714,125.50445266090642
152,Agusan del Norte,2016-09-01,214.24277835296618,14354.364152729568,11205.793625749448,4459.9170072304305,0.016593979050715763,298.42222086588544,2.513760566711426,9.082153011767714,125.50445266090642
153,Agusan del Norte,2016-10-01,345.68920201583137,12456.956768696751,7372.732723256548,3849.8579063187676,0.016776205350955326,298.25095621744794,2.9053465525309243,9.082153011767714,125.50445266090642
154,Agusan del Norte,2016-11-01,507.1273223080983,14539.170716314296,14548.61975386557,4873.027664256523,0.01694813867410024,297.6677652994792,3.6423018773396816,9.082153011767714,125.50445266090642
155,Agusan del Norte,2016-12-01,293.9669506033727,13835.397917324077,8980.424108551593,3948.266268469035,0.01711873213450114,297.90993245442706,3.2547502517700195,9.082153011767714,125.50445266090642
156,Agusan del Norte,2017-01-01,1385.2022024091955,13636.044177974123,6857.8946039760185,3023.045268783401,0.017104007303714752,297.04248046875,4.466041564941406,9.082153011767714,125.50445266090642
157,Agusan del Norte,2017-02-01,772.3152392963335,12499.770274534554,8427.589775954559,4435.9107198994025,0.016169140736262005,296.5045572916667,4.598090489705403,9.082153011767714,125.50445266090642
158,Agusan del Norte,2017-03-01,810.8845167650529,14236.793941306403,14553.878195014198,4831.467777428482,0.016384573032458622,297.1872151692708,3.9046459197998047,9.082153011767714,125.50445266090642
159,Agusan del Norte,2017-04-01,295.34993720283575,14878.944777532344,14581.364468286523,4796.540396101855,0.01664634793996811,298.2491861979167,3.4093456268310547,9.082153011767714,125.50445266090642
160,Agusan del Norte,2017-05-01,422.63656162656855,14683.758914484066,14605.051435784158,4442.8116944357125,0.0177730955183506,298.8082275390625,3.0066852569580083,9.082153011767714,125.50445266090642
161,Agusan del Norte,2017-06-01,275.3585593785392,14758.571158094035,14198.101609340483,4727.874253379439,0.016437165439128876,298.8954264322917,2.286507606506348,9.082153011767714,125.50445266090642
162,Agusan del Norte,2017-07-01,382.28149268450215,14895.101293783528,1407.4561375828337,4360.080792203709,0.0160821129878362,298.3456217447917,2.6222718556722007,9.082153011767714,125.50445266090642
163,Agusan del Norte,2017-08-01,207.1532274695346,14568.237298832439,14446.842537077942,4935.3354291103415,0.016460393865903214,298.83022054036456,2.4096247355143228,9.082153011767714,125.50445266090642
164,Agusan del Norte,2017-09-01,345.40850068675354,14694.43736194383,10328.38939728621,5039.930524992141,0.016543274124463398,298.72119140625,2.240307172139486,9.082153011767714,125.50445266090642
165,Agusan del Norte,2017-10-01,271.001097650306,13811.757652256232,14019.069738087725,4636.419679346118,0.016830754776795704,298.4627685546875,3.4090518951416016,9.082153011767714,125.50445266090642
166,Agusan del Norte,2017-11-01,493.91469936476403,13704.277690123066,14487.639002840013,5045.4822382898465,0.017501068611939747,298.1321207682292,3.637863159179688,9.082153011767714,125.50445266090642
167,Agusan del Norte,2017-12-01,705.4459134437299,14754.877879457244,14112.005048911331,5210.169129204653,0.01690954590837161,297.883056640625,3.9934676488240566,9.082153011767714,125.50445266090642
168,Agusan del Norte,2018-01-01,1017.8519115508146,14445.639633953928,14448.068160302937,4522.214083621503,0.017195609708627064,297.4123128255208,3.6646830240885415,9.082153011767714,125.50445266090642
169,Agusan del Norte,2018-02-01,616.4168739242401,14811.680656358472,14522.865257178919,5278.128890286073,0.01668523997068405,297.4420572916667,4.0182545979817705,9.082153011767714,125.50445266090642
170,Agusan del Norte,2018-03-01,80.17936991236637,14697.407384032816,14545.705269801201,5278.113800691606,0.016080960631370544,297.63478597005206,4.131232261657715,9.082153011767714,125.50445266090642
171,Agusan del Norte,2018-04-01,55.58531698212028,14813.952666456296,14566.268223414329,4729.576548255266,0.01672109340627988,298.306396484375,3.5361277262369786,9.082153011767714,125.50445266090642
172,Agusan del Norte,2018-05-01,194.6909079704977,14917.879457242032,14304.937835279268,5177.552027664257,0.016801392038663227,299.1194661458333,2.6497583389282227,9.082153011767714,125.50445266090642
173,Agusan del Norte,2018-06-01,201.44386623640702,14937.209214263174,14010.629220574314,4619.627790003144,0.016566000878810886,298.6673583984375,2.6343663533528647,9.082153011767714,125.50445266090642
174,Agusan del Norte,2018-07-01,106.4102606465652,13141.741874408333,5234.323445881982,5025.148066645709,0.01663076877593994,298.6236165364583,2.9849882125854488,9.082153011767714,125.50445266090642
175,Agusan del Norte,2018-08-01,130.82819680916143,14961.965288734616,13215.835910381824,5214.059415278214,0.01609417051076889,298.7420654296875,2.6765384674072266,9.082153011767714,125.50445266090642
176,Agusan del Norte,2018-09-01,164.77861928408188,14572.801514673398,11991.991164405175,5023.002829298963,0.016527439157168068,298.3475341796875,3.4895998636881513,9.082153011767714,125.50445266090642
177,Agusan del Norte,2018-10-01,76.14629410707856,14909.975386557273,14599.674345219311,5025.739704495441,0.016404256224632263,298.66363525390625,2.6808188756306968,9.082153011767714,125.50445266090642
178,Agusan del Norte,2018-11-01,464.6640129572868,14605.937519722309,14476.064373619438,4794.752593524049,0.01714164266983668,297.9603678385417,3.91206169128418,9.082153011767714,125.50445266090642
179,Agusan del Norte,2018-12-01,354.39106453757273,13739.574629220577,14548.985799936887,4678.006287331028,0.017360604057709374,297.6700032552083,4.231950441996257,9.082153011767714,125.50445266090642
180,Agusan del Norte,2019-01-01,566.9098514412763,14576.993373303882,14503.558220258758,4686.793775542283,0.016090663770834606,296.6675211588542,4.709816614786784,9.082153011767714,125.50445266090642
181,Agusan del Norte,2019-02-01,3.0659629153863834,14747.718523193435,14482.682234143263,5446.750078591638,0.014374817411104837,296.1009521484375,4.3529863357543945,9.082153011767714,125.50445266090642
182,Agusan del Norte,2019-03-01,161.2614002658908,14902.569895866203,14467.322183654149,4964.359635334799,0.0152372308075428,296.975830078125,4.0620568593343105,9.082153011767714,125.50445266090642
183,Agusan del Norte,2019-04-01,127.94185693496063,14975.108867150517,14581.470495424424,5211.469034894687,0.016228606303532917,297.83502197265625,3.9294490814208975,9.082153011767714,125.50445266090642
184,Agusan del Norte,2019-05-01,49.684355856268674,14940.798990217734,14598.100347112651,5294.298648223828,0.01669366036852201,299.5159098307292,2.5546984672546387,9.082153011767714,125.50445266090642
185,Agusan del Norte,2019-06-01,105.76069492179279,14784.696749763332,14615.256547806883,4797.181075133606,0.017271023243665695,299.1624755859375,2.8032798767089844,9.082153011767714,125.50445266090642
186,Agusan del Norte,2019-07-01,204.0832107198269,14898.335121489428,11897.312716945411,4771.383212826156,0.016349236170450848,298.50616455078125,2.583229700724284,9.082153011767714,125.50445266090642
187,Agusan del Norte,2019-08-01,153.99207169384076,14928.800252445566,14635.56074471442,5766.6513674945,0.016217663884162903,298.9541015625,3.1652323404947915,9.082153011767714,125.50445266090642
188,Agusan del Norte,2019-09-01,46.77814485260751,14968.853266014517,14600.805301356897,5078.868280414964,0.016050140062967937,299.0337320963542,2.9662472407023106,9.082153011767714,125.50445266090642
189,Agusan del Norte,2019-10-01,165.79652822114681,14810.302303565792,14523.917955190913,4726.763281986797,0.016718378911415737,298.7228190104167,2.762673060099284,9.082153011767714,125.50445266090642
190,Agusan del Norte,2019-11-01,92.29859367125513,14910.609024929,14601.283685705268,5085.600125746621,0.016684307406346004,298.5029296875,3.094281514485677,9.082153011767714,125.50445266090642
191,Agusan del Norte,2019-12-01,502.0938920842406,14212.738403281792,14515.35878826128,4794.490097453631,,,,9.082153011767714,125.50445266090642
192,Agusan del Sur,2012-01-01,803.6302707303705,13874.681582101479,14698.584099081103,4953.176001594578,0.016976118087768555,297.8154442630597,3.795564566085588,8.421216988281355,125.84838842135643
193,Agusan del Sur,2012-02-01,571.5533270048702,14000.982820615262,12783.362365161804,4369.284432928044,0.016848848826849637,297.5609841417911,3.8550305722364735,8.421216988281355,125.84838842135643
194,Agusan del Sur,2012-03-01,113.8294533307928,13850.435477427087,11478.983619656412,5005.922662945984,0.016462557351411278,297.8777693563432,3.7870984433302235,8.421216988281355,125.84838842135643
195,Agusan del Sur,2012-04-01,387.7102668257708,14598.633639632442,14720.055932880545,5448.906916483955,0.016918513312268613,298.3952600279851,3.2910878195691464,8.421216988281355,125.84838842135643
196,Agusan del Sur,2012-05-01,194.20170485410398,14798.537754694367,12670.358769476628,5443.453856886586,0.01661305285211819,299.2282532649254,2.0179015202308768,8.421216988281355,125.84838842135643
197,Agusan del Sur,2012-06-01,233.53323721717487,15007.635637235317,11810.15581302437,5271.421168028703,0.0160226750729689,299.02655666977614,2.6400374227495336,8.421216988281355,125.84838842135643
198,Agusan del Sur,2012-07-01,345.13980059709337,14776.556132640833,9433.553335996805,5193.689057205502,0.016322961494104185,298.59812266791045,2.6761508770843054,8.421216988281355,125.84838842135643
199,Agusan del Sur,2012-08-01,182.150718616558,15106.793447862563,10256.608869356773,5388.293003787124,0.01627864232703821,299.18397271455217,2.702913198898088,8.421216988281355,125.84838842135643
200,Agusan del Sur,2012-09-01,335.2185878088253,14993.141030763083,6263.82620854974,4315.561092286227,0.016157381570161278,298.7233558768657,2.82074657838736,8.421216988281355,125.84838842135643
201,Agusan del Sur,2012-10-01,206.94764925237857,13734.838194167,12603.13543747503,4384.228024715966,0.016720919466730374,298.58045708955217,3.2375092008220614,8.421216988281355,125.84838842135643
202,Agusan del Sur,2012-11-01,368.72581288684165,14621.575709149021,13991.295245705154,4501.114610324897,0.01727151870727539,298.1572994402985,3.359245414164529,8.421216988281355,125.84838842135643
