,adm_level,date,ns_temp,evi,perc,ls_temp_day,wind_speed,humid,ls_temp_night,longitude,latitude
33,Abra,2014-10-01,23.582940673828148,0.48615,79.6667273696512,27.05000000000001,16.64575824737549,0.015284956432878971,20.77000000000004,120.68811788855835,17.571436949427916
34,Abra,2014-11-01,22.998986816406273,0.449,54.475030080415316,27.120000000000005,16.90909194946289,0.014161513186991216,20.350000000000023,120.68811788855835,17.571436949427916
35,Abra,2014-12-01,21.871270751953148,0.41892500000000005,14.274016468785705,26.085000000000036,23.57138156890869,0.013109203428030014,19.760000000000048,120.68811788855835,17.571436949427916
36,Abra,2015-01-01,19.858056640625023,0.40640000000000004,107.85651515517384,26.200000000000045,20.16792869567871,0.010936258360743523,18.27000000000004,120.68811788855835,17.571436949427916
37,Abra,2015-02-01,20.912988281250023,0.37417500000000004,1.0774315521121025,28.060000000000002,15.501066970825196,0.011585631407797337,18.190000000000055,120.68811788855835,17.571436949427916
38,Abra,2015-03-01,23.354608154296898,0.37795,18.573537725955244,31.010000000000048,10.93210973739624,0.01196613721549511,20.400000000000034,120.68811788855835,17.571436949427916
39,Abra,2015-04-01,24.925805664062523,0.38420000000000004,50.052102879621096,31.690000000000055,11.240522575378419,0.013548659160733223,21.49000000000001,120.68811788855835,17.571436949427916
40,Abra,2015-05-01,25.980371093750023,0.41965,187.6895592901856,31.210000000000036,10.427373790740969,0.014616125263273716,22.190000000000055,120.68811788855835,17.571436949427916
41,Abra,2015-06-01,26.176141357421898,0.44935,251.0074410978705,28.95500000000004,8.373886585235597,0.015798890963196754,21.630000000000052,120.68811788855835,17.571436949427916
42,Abra,2015-07-01,24.278344726562523,0.30835,905.235199646093,28.090000000000032,20.453192138671877,0.016306906938552856,20.730000000000018,120.68811788855835,17.571436949427916
43,Abra,2015-08-01,24.584527587890648,0.44835,665.414249763824,27.77000000000004,16.87181568145752,0.016315996646881104,21.510000000000048,120.68811788855835,17.571436949427916
44,Abra,2015-09-01,24.565972900390648,0.49420000000000003,291.0742590976879,27.52000000000004,9.543696212768555,0.016143150627613068,21.160000000000025,120.68811788855835,17.571436949427916
45,Abra,2015-10-01,23.957360839843773,0.50515,865.7646701475604,27.29000000000002,19.07413501739502,0.015928447246551514,21.090000000000032,120.68811788855835,17.571436949427916
46,Abra,2015-11-01,23.512841796875023,0.47440000000000004,0.06029319204390049,27.55000000000001,16.20568027496338,0.014631149359047413,21.410000000000025,120.68811788855835,17.571436949427916
47,Abra,2015-12-01,22.557397460937523,0.430375,402.13160178810364,27.130000000000052,18.11495304107666,0.01423186808824539,20.49000000000001,120.68811788855835,17.571436949427916
48,Abra,2016-01-01,21.764520263671898,0.4202,14.948090065270662,26.410000000000025,14.834756469726562,0.012897484935820104,19.690000000000055,120.68811788855835,17.571436949427916
49,Abra,2016-02-01,21.405664062500023,0.390075,2.07982536777854,27.310000000000002,16.15408058166504,0.012163953855633736,19.380000000000052,120.68811788855835,17.571436949427916
50,Abra,2016-03-01,23.172967529296898,0.37920000000000004,0.3280644305050373,30.370000000000005,12.56559648513794,0.013067017309367657,20.670000000000016,120.68811788855835,17.571436949427916
51,Abra,2016-04-01,26.088403320312523,0.4036,25.971636711619798,32.32000000000005,9.7199143409729,0.013860976323485373,22.315000000000055,120.68811788855835,17.571436949427916
52,Abra,2016-05-01,26.280145263671898,0.4494,342.10455870535225,30.505000000000052,8.287508296966553,0.015554740093648434,,120.68811788855835,17.571436949427916
53,Abra,2016-06-01,25.261071777343773,0.49100000000000005,501.3384631322697,27.750000000000057,10.312111759185793,0.0166812501847744,21.630000000000052,120.68811788855835,17.571436949427916
54,Abra,2016-07-01,25.176934814453148,0.49407500000000004,357.8364488556981,27.890000000000043,9.361672496795654,0.01634022779762745,21.150000000000034,120.68811788855835,17.571436949427916
55,Abra,2016-08-01,24.222772216796898,0.413575,573.3241166220978,26.720000000000027,17.61184959411621,0.017051730304956436,19.190000000000055,120.68811788855835,17.571436949427916
56,Abra,2016-09-01,24.254785156250023,0.44615000000000005,323.23118446208537,26.730000000000018,13.63620128631592,0.016562217846512794,19.960000000000036,120.68811788855835,17.571436949427916
57,Abra,2016-10-01,24.188012695312523,0.44920000000000004,1171.6239762417972,27.49000000000001,15.544450950622561,0.01634969189763069,21.110000000000014,120.68811788855835,17.571436949427916
58,Abra,2016-11-01,23.225152587890648,0.46830000000000005,158.62919824384153,27.27000000000004,19.31002006530762,0.015012501738965513,20.880000000000052,120.68811788855835,17.571436949427916
59,Abra,2016-12-01,22.482781982421898,0.46625,73.82550037559122,26.450000000000045,22.8695011138916,0.014739127829670906,21.170000000000016,120.68811788855835,17.571436949427916
60,Abra,2017-01-01,21.040277099609398,0.4484,7.295059027150272,25.55000000000001,21.271304512023928,0.012932468205690384,19.220000000000027,120.68811788855835,17.571436949427916
61,Abra,2017-02-01,20.325402832031273,0.44462500000000005,21.962736124172807,26.545000000000016,19.719525146484376,0.01248144917190075,16.870000000000005,120.68811788855835,17.571436949427916
62,Abra,2017-03-01,22.664361572265648,0.42760000000000004,3.5244493512436748,30.05000000000001,13.219157695770262,0.013067235238850115,20.590000000000032,120.68811788855835,17.571436949427916
63,Abra,2017-04-01,24.481195068359398,0.4239,35.66668760869652,31.190000000000055,11.237860107421875,0.013842067681252956,21.750000000000057,120.68811788855835,17.571436949427916
64,Abra,2017-05-01,25.362512207031273,,462.7078026877716,31.210000000000036,8.43916940689087,0.015635712072253227,22.000000000000057,120.68811788855835,17.571436949427916
65,Abra,2017-06-01,25.233789062500023,0.51,279.12763807084406,28.27000000000004,9.889691734313965,0.01667051576077938,21.510000000000048,120.68811788855835,17.571436949427916
66,Abra,2017-07-01,24.651940917968773,0.390575,855.174844221212,26.83000000000004,11.395782566070556,0.01638750173151493,18.19500000000005,120.68811788855835,17.571436949427916
67,Abra,2017-08-01,24.545037841796898,0.40090000000000003,885.8605736549944,27.27000000000004,11.961347579956055,0.016902385279536247,21.190000000000055,120.68811788855835,17.571436949427916
68,Abra,2017-09-01,24.713647460937523,0.4878,239.89891488105062,28.090000000000032,11.770871257781982,0.016780205070972443,21.29000000000002,120.68811788855835,17.571436949427916
69,Abra,2017-10-01,23.847802734375023,0.48202500000000004,367.8049419596791,26.120000000000005,17.3626916885376,0.016055501997470856,21.29000000000002,120.68811788855835,17.571436949427916
70,Abra,2017-11-01,23.765832519531273,0.4751,153.13135558832437,26.935000000000002,17.980753326416018,0.015813827514648438,21.07000000000005,120.68811788855835,17.571436949427916
71,Abra,2017-12-01,21.695092773437523,0.436825,22.280747594311837,25.210000000000036,25.16502742767334,0.01389399729669094,19.470000000000027,120.68811788855835,17.571436949427916
72,Abra,2018-01-01,21.439019775390648,0.40590000000000004,17.34056774713099,26.07000000000005,18.34705467224121,0.01323721930384636,19.635000000000048,120.68811788855835,17.571436949427916
73,Abra,2018-02-01,21.619317626953148,0.411225,2.6304102912545204,27.950000000000045,16.234735679626464,0.012895901687443256,20.03000000000003,120.68811788855835,17.571436949427916
74,Abra,2018-03-01,22.495202636718773,0.41815,2.9621190819889307,29.420000000000016,15.110173416137696,0.012199717573821543,20.57000000000005,120.68811788855835,17.571436949427916
75,Abra,2018-04-01,24.990625000000023,0.395,130.73726003989577,30.845000000000027,11.12049951553345,0.013646679930388927,21.370000000000005,120.68811788855835,17.571436949427916
76,Abra,2018-05-01,26.476556396484398,0.47082500000000005,421.34542755503213,29.150000000000034,8.678600978851318,0.015141124837100506,21.70500000000004,120.68811788855835,17.571436949427916
77,Abra,2018-06-01,25.005883789062523,0.42505000000000004,610.3625681810081,27.27000000000004,14.846235466003419,0.016741659492254257,21.310000000000002,120.68811788855835,17.571436949427916
78,Abra,2018-07-01,24.023370361328148,0.47455,1116.457684405148,25.810000000000002,13.844550132751463,0.016675101593136787,19.33000000000004,120.68811788855835,17.571436949427916
79,Abra,2018-08-01,24.008538818359398,0.362475,683.5028720228001,25.510000000000048,19.542902755737305,0.016987908631563187,,120.68811788855835,17.571436949427916
80,Abra,2018-09-01,24.039544677734398,0.469025,1149.3594931839034,27.150000000000034,14.26510934829712,0.016277788206934932,20.33000000000004,120.68811788855835,17.571436949427916
81,Abra,2018-10-01,23.546960449218773,0.4813,323.17828217428183,27.150000000000034,15.6900146484375,0.01490660198032856,20.720000000000027,120.68811788855835,17.571436949427916
82,Abra,2018-11-01,23.435571289062523,0.474575,0.2201872114092112,27.650000000000034,15.013006210327145,0.01437449175864458,21.05000000000001,120.68811788855835,17.571436949427916
83,Abra,2018-12-01,23.027581787109398,0.44485,94.32725226227194,27.560000000000002,20.18033294677734,0.013640892691910269,20.630000000000052,120.68811788855835,17.571436949427916
84,Abra,2019-01-01,21.605523681640648,0.429775,0.6680436022579671,27.260000000000048,18.440170669555666,0.011840911582112312,19.27000000000004,120.68811788855835,17.571436949427916
85,Abra,2019-02-01,22.612268066406273,0.4181,0.0,29.29000000000002,10.557371234893798,0.011340794153511524,19.795000000000016,120.68811788855835,17.571436949427916
86,Abra,2019-03-01,24.022973632812523,0.39055,0.8768404023721814,31.440000000000055,10.982894897460938,0.012173105962574482,20.635000000000048,120.68811788855835,17.571436949427916
87,Abra,2019-04-01,25.695764160156273,0.4178,59.79838503245264,31.05000000000001,9.172824382781982,0.01460485905408859,21.980000000000018,120.68811788855835,17.571436949427916
88,Abra,2019-05-01,25.030480957031273,0.441375,427.3575172554702,27.870000000000005,8.882950115203858,0.016037169843912125,,120.68811788855835,17.571436949427916
89,Abra,2019-06-01,25.717614746093773,0.49050000000000005,295.40830100607127,28.430000000000007,10.824962997436524,0.016907496377825737,22.36500000000001,120.68811788855835,17.571436949427916
90,Abra,2019-07-01,24.599023437500023,,657.5222591869533,26.410000000000025,12.911479568481445,0.016915364190936092,18.355000000000018,120.68811788855835,17.571436949427916
91,Abra,2019-08-01,24.384973144531273,0.4242,773.9153383057563,26.470000000000027,19.92392234802246,0.017369577661156654,,120.68811788855835,17.571436949427916
92,Abra,2019-09-01,23.902734375000023,,292.2237434117124,26.930000000000007,15.092500877380374,0.016178684309124947,20.180000000000007,120.68811788855835,17.571436949427916
93,Abra,2019-10-01,23.700891113281273,0.51195,112.22423049993813,27.370000000000005,14.889128494262696,0.015268005430698397,21.07000000000005,120.68811788855835,17.571436949427916
94,Abra,2019-11-01,22.687890625000023,0.45780000000000004,158.23696934618056,24.53000000000003,19.441253471374512,0.015412610024213791,20.555000000000007,120.68811788855835,17.571436949427916
95,Abra,2019-12-01,,,53.33851796668023,25.610000000000014,,,20.305000000000007,120.68811788855835,17.571436949427916
96,Agusan del Norte,2012-01-01,24.909204101562523,0.466625,632.418604944367,25.870000000000005,14.753543472290039,0.017423130571842194,21.99000000000001,125.50445266090651,9.082153011767705
97,Agusan del Norte,2012-02-01,24.647332763671898,0.44835,679.1868557753041,26.710000000000036,15.55822677612305,0.017320305109024048,20.78000000000003,125.50445266090651,9.082153011767705
98,Agusan del Norte,2012-03-01,24.958825683593773,0.505325,76.92476462479681,27.590000000000032,14.450063323974613,0.016866818070411682,21.55000000000001,125.50445266090651,9.082153011767705
99,Agusan del Norte,2012-04-01,25.586053466796898,0.54755,254.16904362803325,,13.109329605102538,0.017207730561494827,22.150000000000034,125.50445266090651,9.082153011767705
100,Agusan del Norte,2012-05-01,26.330163574218773,0.5104000000000001,148.26541247684509,27.630000000000052,9.244169425964357,0.01711239293217659,19.410000000000025,125.50445266090651,9.082153011767705
101,Agusan del Norte,2012-06-01,26.179772949218773,0.49815000000000004,200.0146462977864,27.930000000000007,9.74519577026367,0.01641201227903366,22.710000000000036,125.50445266090651,9.082153011767705
102,Agusan del Norte,2012-07-01,25.675256347656273,0.47547500000000004,274.27876026555896,27.210000000000036,10.710494899749756,0.016767967492341995,,125.50445266090651,9.082153011767705
103,Agusan del Norte,2012-08-01,26.386895751953148,,76.1910448987037,,8.77529010772705,0.016554765403270718,21.210000000000036,125.50445266090651,9.082153011767705
104,Agusan del Norte,2012-09-01,25.648950195312523,0.424425,374.99364389060077,28.710000000000036,12.88187141418457,0.01680445671081543,18.500000000000057,125.50445266090651,9.082153011767705
105,Agusan del Norte,2012-10-01,25.527124023437523,0.4318,217.3592705219053,28.650000000000034,14.00334119796753,0.017264459282159802,20.08000000000004,125.50445266090651,9.082153011767705
106,Agusan del Norte,2012-11-01,25.301263427734398,0.45987500000000003,482.01642453856766,,13.4129771232605,0.017717033624649048,19.04000000000002,125.50445266090651,9.082153011767705
107,Agusan del Norte,2012-12-01,25.204370117187523,0.49945,275.9082031776197,27.250000000000057,15.727273750305176,0.017444644123315808,21.79000000000002,125.50445266090651,9.082153011767705
108,Agusan del Norte,2013-01-01,24.718041992187523,0.373,829.0824232073502,23.130000000000052,14.794828033447269,0.017612630501389503,,125.50445266090651,9.082153011767705
109,Agusan del Norte,2013-02-01,24.816247558593773,0.49925,535.7908133557066,25.410000000000025,17.5096269607544,0.017132919281721115,21.210000000000036,125.50445266090651,9.082153011767705
110,Agusan del Norte,2013-03-01,25.181665039062523,0.5271,109.34713067021221,27.560000000000002,13.912363243103028,0.016794808208942413,21.860000000000014,125.50445266090651,9.082153011767705
111,Agusan del Norte,2013-04-01,25.969995117187523,0.5640000000000001,195.2899499675259,28.53000000000003,12.58938102722168,0.017368627712130547,22.510000000000048,125.50445266090651,9.082153011767705
112,Agusan del Norte,2013-05-01,26.594293212890648,0.5152,101.10991650354116,29.370000000000005,10.60777359008789,0.01737269014120102,22.470000000000027,125.50445266090651,9.082153011767705
113,Agusan del Norte,2013-06-01,26.041223144531273,0.44255,375.8837862401269,27.900000000000034,8.720088100433351,0.017269564792513847,,125.50445266090651,9.082153011767705
114,Agusan del Norte,2013-07-01,25.718774414062523,0.5411,366.47921538725495,28.400000000000034,9.581067752838136,0.016994915902614594,18.410000000000025,125.50445266090651,9.082153011767705
115,Agusan del Norte,2013-08-01,25.657434082031273,0.50395,441.6955566070974,28.410000000000025,9.934665298461914,0.016710322350263596,21.05000000000001,125.50445266090651,9.082153011767705
116,Agusan del Norte,2013-09-01,26.348291015625023,0.42305000000000004,93.06855491967873,,10.268764686584472,0.016726646572351456,,125.50445266090651,9.082153011767705
117,Agusan del Norte,2013-10-01,25.717980957031273,0.48095000000000004,81.15527124516666,28.49000000000001,13.396138858795165,0.01697821170091629,20.410000000000025,125.50445266090651,9.082153011767705
118,Agusan del Norte,2013-11-01,25.217736816406273,0.520475,383.6479108822532,27.440000000000055,14.386138343811036,0.017647629603743553,21.610000000000014,125.50445266090651,9.082153011767705
119,Agusan del Norte,2013-12-01,25.467065429687523,0.425875,292.5691846283152,27.170000000000016,13.30604410171509,0.0178443044424057,21.370000000000005,125.50445266090651,9.082153011767705
120,Agusan del Norte,2014-01-01,24.125146484375023,0.287925,1838.1100378581327,22.470000000000027,19.030277252197266,0.017078693956136703,,125.50445266090651,9.082153011767705
121,Agusan del Norte,2014-02-01,24.287011718750023,0.48660000000000003,168.27866186434403,,15.5030891418457,0.016095168888568878,,125.50445266090651,9.082153011767705
122,Agusan del Norte,2014-03-01,24.826928710937523,0.4874,755.0421231961809,27.810000000000002,16.00473690032959,0.016885139048099518,,125.50445266090651,9.082153011767705
123,Agusan del Norte,2014-04-01,25.864404296875023,0.5171,63.563599810935564,28.57000000000005,12.560208034515382,0.0173654742538929,22.53000000000003,125.50445266090651,9.082153011767705
124,Agusan del Norte,2014-05-01,26.696923828125023,0.45632500000000004,134.2912007858977,28.620000000000005,11.55015335083008,0.01788048073649406,23.150000000000034,125.50445266090651,9.082153011767705
125,Agusan del Norte,2014-06-01,26.678796386718773,0.5271750000000001,210.62716886727142,29.000000000000057,8.346654224395753,0.0175895057618618,22.730000000000018,125.50445266090651,9.082153011767705
126,Agusan del Norte,2014-07-01,25.959680175781273,0.4521,216.68188464595002,27.33000000000004,12.263620948791502,0.01693873107433319,,125.50445266090651,9.082153011767705
127,Agusan del Norte,2014-08-01,26.408227539062523,0.51785,199.0618729009293,29.190000000000055,6.602389240264893,0.016755176708102226,22.250000000000057,125.50445266090651,9.082153011767705
128,Agusan del Norte,2014-09-01,25.849755859375023,0.484275,315.9704349115491,29.010000000000048,10.21837692260742,0.016821794211864468,,125.50445266090651,9.082153011767705
129,Agusan del Norte,2014-10-01,26.069696044921898,0.46315,144.11039401078597,28.010000000000048,11.185486221313477,0.017205797135829926,21.53000000000003,125.50445266090651,9.082153011767705
130,Agusan del Norte,2014-11-01,25.702355957031273,0.47545000000000004,344.4136276477948,28.010000000000048,11.797719955444336,0.017695918679237366,21.32000000000005,125.50445266090651,9.082153011767705
131,Agusan del Norte,2014-12-01,25.240197753906273,0.466575,1089.9684892920777,27.670000000000016,15.331027793884278,0.017882384359836582,21.950000000000045,125.50445266090651,9.082153011767705
132,Agusan del Norte,2015-01-01,24.760339355468773,0.43317500000000003,1118.7341439551674,27.03000000000003,15.24437141418457,0.01703643798828125,20.99000000000001,125.50445266090651,9.082153011767705
133,Agusan del Norte,2015-02-01,23.994378662109398,0.5126000000000001,224.108219509013,26.700000000000045,15.884855461120603,0.01558986119925976,20.82000000000005,125.50445266090651,9.082153011767705
134,Agusan del Norte,2015-03-01,24.491998291015648,0.5282,42.39383128331974,28.090000000000032,15.105438995361332,0.015321725979447363,20.940000000000055,125.50445266090651,9.082153011767705
135,Agusan del Norte,2015-04-01,25.765283203125023,0.4903,41.05948119238018,29.620000000000005,12.829604816436769,0.0165831670165062,21.910000000000025,125.50445266090651,9.082153011767705
136,Agusan del Norte,2015-05-01,26.793237304687523,0.4828,26.032555283978578,31.07000000000005,9.496518516540528,0.016723461449146267,22.920000000000016,125.50445266090651,9.082153011767705
137,Agusan del Norte,2015-06-01,26.151330566406273,0.42002500000000004,312.70732217188925,29.810000000000002,9.78848876953125,0.01708721555769444,,125.50445266090651,9.082153011767705
138,Agusan del Norte,2015-07-01,26.470239257812523,0.5037,117.40544418012723,29.460000000000036,8.963393211364746,0.01675325818359852,20.77000000000004,125.50445266090651,9.082153011767705
139,Agusan del Norte,2015-08-01,26.525689697265648,0.503225,101.1061613871716,29.250000000000057,9.448542594909666,0.01686220802366734,22.07000000000005,125.50445266090651,9.082153011767705
140,Agusan del Norte,2015-09-01,26.266809082031273,0.533375,145.856187176425,28.670000000000016,9.543807792663575,0.01712254248559475,,125.50445266090651,9.082153011767705
141,Agusan del Norte,2015-10-01,26.548669433593773,0.53495,88.49407185614109,29.950000000000045,11.055398654937745,0.016994010657072067,22.79000000000002,125.50445266090651,9.082153011767705
142,Agusan del Norte,2015-11-01,25.734979248046898,0.4964,265.41106810886413,26.83000000000004,13.660019302368164,0.017796419560909268,21.150000000000034,125.50445266090651,9.082153011767705
143,Agusan del Norte,2015-12-01,25.310693359375023,0.4738,567.5664582438767,26.470000000000027,14.513756561279301,0.01738012582063675,21.83000000000004,125.50445266090651,9.082153011767705
144,Agusan del Norte,2016-01-01,24.728845214843773,0.54095,0.952731911558658,27.33000000000004,15.923971939086915,0.016311679035425186,21.730000000000018,125.50445266090651,9.082153011767705
145,Agusan del Norte,2016-02-01,24.701898193359398,0.5284,42.349138546269394,27.680000000000007,16.899370765686037,0.016493093222379684,21.380000000000052,125.50445266090651,9.082153011767705
146,Agusan del Norte,2016-03-01,25.050683593750023,0.4863,1.9743163287639616,29.010000000000048,14.101528930664061,0.016114920377731327,21.970000000000027,125.50445266090651,9.082153011767705
147,Agusan del Norte,2016-04-01,26.036828613281273,0.5164,19.289638969581574,30.700000000000045,13.963528633117676,0.01696813479065895,22.750000000000057,125.50445266090651,9.082153011767705
148,Agusan del Norte,2016-05-01,26.595056152343773,0.5135000000000001,147.61619022348896,29.010000000000048,12.440413284301759,0.018182555213570598,,125.50445266090651,9.082153011767705
149,Agusan del Norte,2016-06-01,26.597314453125023,0.503125,316.0949902529828,29.04000000000002,8.770608901977539,0.01728449389338493,18.670000000000016,125.50445266090651,9.082153011767705
150,Agusan del Norte,2016-07-01,26.324365234375023,0.54225,244.73564987443385,28.27000000000004,9.483736610412597,0.016788724809885025,22.060000000000002,125.50445266090651,9.082153011767705
151,Agusan del Norte,2016-08-01,26.801812744140648,0.53585,103.44854119420052,29.920000000000016,10.425764465332032,0.016923850402235985,,125.50445266090651,9.082153011767705
152,Agusan del Norte,2016-09-01,26.114923095703148,0.46495000000000003,215.62892859941346,30.250000000000057,8.915678215026857,0.017175327986478806,21.220000000000027,125.50445266090651,9.082153011767705
153,Agusan del Norte,2016-10-01,25.964105224609398,0.408575,317.05227499688044,28.27000000000004,10.486812400817874,0.017359215766191486,15.940000000000055,125.50445266090651,9.082153011767705
154,Agusan del Norte,2016-11-01,25.357965087890648,0.5174500000000001,483.45497915754095,28.430000000000007,12.951164245605469,0.017563823610544205,21.55000000000001,125.50445266090651,9.082153011767705
155,Agusan del Norte,2016-12-01,25.599481201171898,0.403275,267.5104193468578,26.360000000000014,11.606918334960938,0.01773007214069366,17.850000000000023,125.50445266090651,9.082153011767705
156,Agusan del Norte,2017-01-01,24.711999511718773,0.290675,1029.9048443641514,25.190000000000055,15.943136215209961,0.01773863099515438,,125.50445266090651,9.082153011767705
157,Agusan del Norte,2017-02-01,24.196130371093773,0.46647500000000003,669.3089508437553,24.370000000000005,16.544438552856445,0.016771499067544937,17.630000000000052,125.50445266090651,9.082153011767705
158,Agusan del Norte,2017-03-01,24.867028808593773,0.499825,691.2453380730002,27.970000000000027,14.045531272888184,0.016975179314613342,21.150000000000034,125.50445266090651,9.082153011767705
159,Agusan del Norte,2017-04-01,25.933770751953148,0.52735,276.4066785299219,27.950000000000045,12.081734561920165,0.01722833886742592,22.010000000000048,125.50445266090651,9.082153011767705
160,Agusan del Norte,2017-05-01,26.522607421875023,,385.1458332864568,28.390000000000043,10.749697208404541,0.018442094326019287,22.850000000000023,125.50445266090651,9.082153011767705
161,Agusan del Norte,2017-06-01,26.605371093750023,0.5115500000000001,273.4120206446387,28.27000000000004,8.289998245239259,0.01697726547718048,21.690000000000055,125.50445266090651,9.082153011767705
162,Agusan del Norte,2017-07-01,26.038171386718773,0.42995,386.783709238749,28.610000000000014,9.38878469467163,0.016648242250084874,,125.50445266090651,9.082153011767705
163,Agusan del Norte,2017-08-01,26.534173583984398,0.527375,189.2325905971229,28.610000000000014,8.70212631225586,0.017050031572580338,22.230000000000018,125.50445266090651,9.082153011767705
164,Agusan del Norte,2017-09-01,26.420617675781273,0.525325,350.20758658135315,28.03000000000003,8.018457412719727,0.017102239653468132,20.150000000000034,125.50445266090651,9.082153011767705
165,Agusan del Norte,2017-10-01,26.162744140625023,0.4767,265.5154134789482,27.99000000000001,12.16156997680664,0.017435036599636078,22.190000000000055,125.50445266090651,9.082153011767705
166,Agusan del Norte,2017-11-01,25.819116210937523,0.5241,476.76157589629287,26.650000000000034,12.881304073333741,0.018124744296073917,22.03000000000003,125.50445266090651,9.082153011767705
167,Agusan del Norte,2017-12-01,25.575128173828148,0.5552750000000001,681.064081904944,27.450000000000045,14.254473209381105,0.01749393343925476,20.730000000000018,125.50445266090651,9.082153011767705
168,Agusan del Norte,2018-01-01,25.088952636718773,0.46125000000000005,709.9150684271007,25.99000000000001,12.948318099975586,0.01778627559542656,21.870000000000005,125.50445266090651,9.082153011767705
169,Agusan del Norte,2018-02-01,25.131982421875023,0.5493,382.5231842542999,26.670000000000016,14.340187168121336,0.017279032617807392,21.07000000000005,125.50445266090651,9.082153011767705
170,Agusan del Norte,2018-03-01,25.318963623046898,0.54655,77.19298774097116,26.860000000000014,14.790986251831056,0.01664244942367077,21.480000000000018,125.50445266090651,9.082153011767705
171,Agusan del Norte,2018-04-01,25.994897460937523,0.51395,48.819091948214925,27.730000000000018,12.579438400268556,0.017322670668363568,21.850000000000023,125.50445266090651,9.082153011767705
172,Agusan del Norte,2018-05-01,26.822930908203148,0.5461,161.19258039956912,28.630000000000052,9.574310302734373,0.01738845743238926,22.150000000000034,125.50445266090651,9.082153011767705
173,Agusan del Norte,2018-06-01,26.370965576171898,0.48745000000000005,201.08463214477524,29.230000000000018,9.400398445129396,0.017147153615951538,22.170000000000016,125.50445266090651,9.082153011767705
174,Agusan del Norte,2018-07-01,26.362512207031273,0.5144000000000001,107.54739694437012,27.99000000000001,10.816271781921387,0.01718178577721119,,125.50445266090651,9.082153011767705
175,Agusan del Norte,2018-08-01,26.488793945312523,0.5302,130.01621612953022,29.55000000000001,9.51238260269165,0.016578245908021927,22.33000000000004,125.50445266090651,9.082153011767705
176,Agusan del Norte,2018-09-01,26.084802246093773,0.51635,164.25480991136283,28.510000000000048,12.537843132019043,0.01710876077413559,20.710000000000036,125.50445266090651,9.082153011767705
177,Agusan del Norte,2018-10-01,26.356896972656273,0.531625,76.77200679294765,28.650000000000034,9.644746398925781,0.016976047307252884,22.57000000000005,125.50445266090651,9.082153011767705
178,Agusan del Norte,2018-11-01,25.644555664062523,0.5048250000000001,490.55936074862257,26.870000000000005,13.856013679504395,0.017736338078975674,20.840000000000032,125.50445266090651,9.082153011767705
179,Agusan del Norte,2018-12-01,25.351586914062523,0.48425,268.8880847613327,25.79000000000002,15.112298583984375,0.017976660281419754,21.630000000000052,125.50445266090651,9.082153011767705
180,Agusan del Norte,2019-01-01,24.349633789062523,0.49435,453.9624944906682,23.410000000000025,16.95309906005859,0.016688700765371326,20.630000000000052,125.50445266090651,9.082153011767705
181,Agusan del Norte,2019-02-01,23.781091308593773,0.5752,3.1590367420576517,26.210000000000036,15.679637718200684,0.014897911809384825,20.210000000000036,125.50445266090651,9.082153011767705
182,Agusan del Norte,2019-03-01,24.676110839843773,0.512175,146.76520866341892,28.500000000000057,14.598574447631837,0.015770720317959785,19.430000000000007,125.50445266090651,9.082153011767705
183,Agusan del Norte,2019-04-01,25.551904296875023,0.5407000000000001,101.12730731582269,29.930000000000007,14.201694202423097,0.0168331079185009,22.200000000000045,125.50445266090651,9.082153011767705
184,Agusan del Norte,2019-05-01,27.237329101562523,0.54205,48.58892696350813,29.03000000000003,9.1748517036438,0.017292749136686325,,125.50445266090651,9.082153011767705
185,Agusan del Norte,2019-06-01,26.871209716796898,0.493225,108.51430201577023,27.480000000000018,10.266002655029297,0.01788515225052834,22.78000000000003,125.50445266090651,9.082153011767705
186,Agusan del Norte,2019-07-01,26.207482910156273,,198.01240088092163,27.950000000000045,9.230954933166503,0.016935611143708233,21.410000000000025,125.50445266090651,9.082153011767705
187,Agusan del Norte,2019-08-01,26.696710205078148,0.5912000000000001,153.88339001359418,28.74000000000001,11.228856468200684,0.016693897545337674,23.250000000000057,125.50445266090651,9.082153011767705
188,Agusan del Norte,2019-09-01,26.754632568359398,,43.06142616271973,29.74000000000001,10.591753292083741,0.016552599146962166,22.210000000000036,125.50445266090651,9.082153011767705
189,Agusan del Norte,2019-10-01,26.428765869140648,0.48347500000000004,162.42787708109245,29.120000000000005,9.95384931564331,0.017294690012931824,21.210000000000036,125.50445266090651,9.082153011767705
190,Agusan del Norte,2019-11-01,26.217736816406273,0.5280250000000001,91.94834070559591,28.610000000000014,11.11047534942627,0.017237359657883644,22.49000000000001,125.50445266090651,9.082153011767705
191,Agusan del Norte,2019-12-01,,,503.70130161568517,25.840000000000032,,,21.130000000000052,125.50445266090651,9.082153011767705
192,Agusan del Sur,2012-01-01,25.296319580078148,0.51575,675.5849539469928,25.590000000000032,13.478823852539064,0.017394447699189186,21.930000000000007,125.84838842135593,8.421216988281357
193,Agusan del Sur,2012-02-01,25.090081787109398,0.44017500000000004,525.349615120329,26.100000000000023,13.659936904907227,0.017316821962594986,19.29000000000002,125.84838842135593,8.421216988281357
194,Agusan del Sur,2012-03-01,25.400659179687523,0.5068750000000001,100.73323034308851,27.230000000000018,13.437656879425049,0.016913767904043198,20.36500000000001,125.84838842135593,8.421216988281357
