,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed,longitude,latitude
4606,Negros Oriental,2014-06-01,0.070482716,29.74812000000003,22.32832000000002,0.45644090000000015,0.016744372,0.23716783439999997,0.36070243,24.778920000000028,25.485680000000002,14.879355840000002,123.12671918493893,9.558383285450772
4607,Negros Oriental,2014-07-01,0.10397343,28.553740000000005,20.77320000000003,0.39431086000000004,0.016626723,0.424094976,0.3920769,23.66384000000005,24.455930000000023,23.9158656,123.12671918493893,9.558383285450772
4608,Negros Oriental,2014-08-01,0.066989884,28.387700000000052,21.53630000000004,0.4757379,0.016371237,0.278102052,0.38949698,23.936149999999998,24.842550000000017,13.79523168,123.12671918493893,9.558383285450772
4609,Negros Oriental,2014-09-01,0.076024204,27.93246000000005,21.331860000000063,0.38802285000000003,0.016300768,0.418480776,0.4014116,23.504140000000007,24.564080000000047,17.98348428,123.12671918493893,9.558383285450772
4610,Negros Oriental,2014-10-01,0.115139544,28.999600000000044,20.89166000000006,0.4641866,0.016733536,0.5512023,0.40371382,23.77570000000003,24.922660000000008,17.79922656,123.12671918493893,9.558383285450772
4611,Negros Oriental,2014-11-01,0.12309642,28.260700000000043,21.652800000000013,0.47849870000000005,0.016833665,0.28811194199999995,0.39154,24.176800000000014,25.15220000000005,19.6132446,123.12671918493893,9.558383285450772
4612,Negros Oriental,2014-12-01,0.08774071,28.24372000000011,21.024380000000008,0.44474395000000005,0.016790694,0.3368602296,0.38881406,23.977400000000046,24.46514000000002,27.06975108,123.12671918493893,9.558383285450772
4613,Negros Oriental,2015-01-01,0.030768828,26.906440000000032,20.712200000000053,0.45892920000000004,0.015878182,0.11250436679999999,0.37085995,23.57170000000002,23.71350000000001,25.6194324,123.12671918493893,9.558383285450772
4614,Negros Oriental,2015-02-01,0.018582968,29.09857999999997,20.83988000000005,0.4233380999999999,0.014524073,0.057600648,0.2940446,24.346060000000023,23.57182999999992,26.7648408,123.12671918493893,9.558383285450772
4615,Negros Oriental,2015-03-01,0.003212656,31.961220000000083,21.34947999999997,0.37867350000000005,0.013983622,0.0487190916,0.23141308,25.842340000000036,24.746970000000033,24.992913599999998,123.12671918493893,9.558383285450772
4616,Negros Oriental,2015-04-01,0.011794067,33.90138000000002,22.41202000000004,0.36971975,0.015028334,0.0348980724,0.21487267,28.079830000000015,26.441700000000026,19.7571888,123.12671918493893,9.558383285450772
4617,Negros Oriental,2015-05-01,0.0045609158,32.97614000000004,22.973760000000027,0.36261838,0.015295776,0.0268362648,0.20587146,28.85990000000004,27.46346000000011,10.19839716,123.12671918493893,9.558383285450772
4618,Negros Oriental,2015-06-01,0.070053875,31.33364000000006,22.146600000000035,0.3193605,0.01611629,0.292844736,0.3132089,25.69440000000003,25.981160000000045,11.41322328,123.12671918493893,9.558383285450772
4619,Negros Oriental,2015-07-01,0.06623287,30.034080000000017,21.65542000000005,0.47073975,0.016435262,0.2893490856,0.34484127,24.579830000000015,25.144600000000025,20.356677359999996,123.12671918493893,9.558383285450772
4620,Negros Oriental,2015-08-01,0.07869686,29.113580000000013,21.611699999999985,0.4721812,0.016675206,0.302959908,0.3736223,24.304700000000025,24.947870000000023,19.7505342,123.12671918493893,9.558383285450772
4621,Negros Oriental,2015-09-01,0.11352176,28.85934000000003,20.385460000000023,0.45086640000000017,0.016602496,0.22549852800000003,0.37163216,24.226770000000045,24.832640000000026,16.961110559999995,123.12671918493893,9.558383285450772
4622,Negros Oriental,2015-10-01,0.04705834,28.974540000000047,21.986019999999996,0.50989717,0.0167491,0.2110336632,0.37609598,24.59310000000005,25.44494000000003,18.21356892,123.12671918493893,9.558383285450772
4623,Negros Oriental,2015-11-01,0.032858454,28.404180000000053,22.01746000000003,0.4943619000000002,0.016855383,0.09231642,0.32335976,25.044820000000016,25.27502000000004,24.63963048,123.12671918493893,9.558383285450772
4624,Negros Oriental,2015-12-01,0.035380352000000004,28.123140000000035,21.58794000000006,0.48131320000000016,0.016352382,0.1337872752,0.30650073,25.06660000000005,24.886930000000007,25.636328999999996,123.12671918493893,9.558383285450772
4625,Negros Oriental,2016-01-01,0.016433476000000002,29.183779999999956,21.780100000000004,0.42632793,0.015115948,0.06456408479999999,0.261327,25.33370000000002,24.702230000000043,27.51041268,123.12671918493893,9.558383285450772
4626,Negros Oriental,2016-02-01,0.01361442,28.853440000000035,21.696000000000026,0.42260474000000003,0.015023386,0.04317249239999999,0.22556302,26.35558000000003,24.891350000000045,29.2225824,123.12671918493893,9.558383285450772
4627,Negros Oriental,2016-03-01,9.15215e-05,33.44772000000006,22.862400000000036,0.37907434,0.014394017,0.029679231599999998,0.19479209,28.002560000000017,25.959280000000035,22.0882374,123.12671918493893,9.558383285450772
4628,Negros Oriental,2016-04-01,0.003447976,35.130780000000016,23.686860000000024,0.37841990000000003,0.014905902,0.035052615,0.19465846,29.355800000000045,27.146050000000002,21.2932368,123.12671918493893,9.558383285450772
4629,Negros Oriental,2016-05-01,0.045086015,35.11636000000004,23.224300000000028,0.25763699,0.016318006,0.22586646240000002,0.24106723,28.37524000000002,27.150300000000016,15.662473200000006,123.12671918493893,9.558383285450772
4630,Negros Oriental,2016-06-01,0.104512066,30.634340000000066,22.770460000000014,0.4079242,0.016673498000000002,0.343005372,0.35277509999999995,25.305300000000045,25.87832000000003,10.85844132,123.12671918493893,9.558383285450772
4631,Negros Oriental,2016-07-01,0.08130338,29.09390000000002,22.27398000000005,0.46402227000000007,0.016176351999999998,0.285286248,0.3710465,24.459000000000117,25.522730000000024,12.0058848,123.12671918493893,9.558383285450772
4632,Negros Oriental,2016-08-01,0.039413974,28.755120000000034,21.870280000000037,0.4330462400000001,0.017013041,0.20172998880000004,0.37461254,24.487360000000024,25.089440000000025,23.544129599999998,123.12671918493893,9.558383285450772
4633,Negros Oriental,2016-09-01,0.07349986,29.241960000000006,22.31056000000001,0.45133300000000004,0.016699243,0.282142944,0.38045976,23.977779999999996,24.786950000000047,15.44031,123.12671918493893,9.558383285450772
4634,Negros Oriental,2016-10-01,0.09650181,28.543240000000026,21.01260000000002,0.43843584,0.017018715,0.543441744,0.40018886,23.966940000000022,24.94308000000001,16.5462624,123.12671918493893,9.558383285450772
4635,Negros Oriental,2016-11-01,0.08659279,27.605160000000012,21.00646000000006,0.51594995,0.016488072,0.32966384400000004,0.39391506,24.009970000000123,24.955470000000048,20.6211168,123.12671918493893,9.558383285450772
4636,Negros Oriental,2016-12-01,0.057626676,26.828940000000046,21.437280000000044,0.45403657000000003,0.016862907,0.22949530559999998,0.38974524,24.18246000000005,24.998700000000042,19.370271600000002,123.12671918493893,9.558383285450772
4637,Negros Oriental,2017-01-01,0.11781024,26.514820000000043,20.56794000000002,0.41164014,0.016421448,0.390502764,0.39263618,23.52502000000004,24.027900000000045,27.87051708,123.12671918493893,9.558383285450772
4638,Negros Oriental,2017-02-01,0.01935357,26.571380000000033,21.06958000000003,0.4281891,0.015392308,0.07296390000000003,0.35832837,23.710230000000024,23.507560000000012,28.669257720000004,123.12671918493893,9.558383285450772
4639,Negros Oriental,2017-03-01,0.03518779,29.42130000000003,21.526560000000018,0.46610630000000003,0.015838148,0.14266670400000006,0.33093497,24.765070000000037,24.411400000000015,24.041395440000006,123.12671918493893,9.558383285450772
4640,Negros Oriental,2017-04-01,0.051397033,30.464800000000025,22.26460000000003,0.44671740000000004,0.016186148,0.1763474112,0.33127356,26.224180000000047,25.68905000000001,16.5820824,123.12671918493893,9.558383285450772
4641,Negros Oriental,2017-05-01,0.076878004,30.060880000000054,22.22744,0.44867324000000003,0.017250454,0.2523490344,0.35526833,25.72186000000005,26.189099999999996,13.787220240000002,123.12671918493893,9.558383285450772
4642,Negros Oriental,2017-06-01,0.07169198,27.730819999999994,22.17604,0.45918574,0.016598348,0.27502696800000004,0.38111287,24.676630000000046,25.786249999999995,10.68617232,123.12671918493893,9.558383285450772
4643,Negros Oriental,2017-07-01,0.11120214,28.993600000000015,20.746680000000026,0.45968574,0.016184663000000002,0.40134654000000003,0.3992227,23.96832000000012,25.109460000000013,15.215090400000001,123.12671918493893,9.558383285450772
4644,Negros Oriental,2017-08-01,0.13269384,28.052540000000022,21.491640000000018,0.4979987,0.01656906,0.5217526080000001,0.40217924,24.01170000000002,25.152829999999994,14.9232672,123.12671918493893,9.558383285450772
4645,Negros Oriental,2017-09-01,0.1099831,28.064220000000034,21.53267999999997,0.4228837000000001,0.016647803,0.4308002496,0.40274787,23.97103000000004,25.24078000000003,14.132047679999998,123.12671918493893,9.558383285450772
4646,Negros Oriental,2017-10-01,0.14988606,27.405680000000018,21.79648000000003,0.42759420000000004,0.016851842,0.5598185760000001,0.40391928,24.022520000000043,25.198140000000024,18.0841356,123.12671918493893,9.558383285450772
4647,Negros Oriental,2017-11-01,0.060981806,27.457580000000064,20.594660000000033,0.52445444,0.017180702,0.236334996,0.39098004,24.47338000000002,25.43670000000003,22.066889760000002,123.12671918493893,9.558383285450772
4648,Negros Oriental,2017-12-01,0.090309255,26.682180000000017,21.90816000000001,0.45174976,0.016932752,0.280968804,0.38411528,24.329160000000115,25.079340000000002,21.0044736,123.12671918493893,9.558383285450772
4649,Negros Oriental,2018-01-01,0.09697109,26.293240000000026,20.298519999999996,0.47939653,0.016971301,0.31208445000000007,0.39359093,23.931730000000016,24.453599999999994,23.1696684,123.12671918493893,9.558383285450772
4650,Negros Oriental,2018-02-01,0.097459905,27.83490000000006,21.57510000000002,0.5076811,0.016067807,0.28794528,0.3821179,24.12910000000005,24.38420000000002,23.79078,123.12671918493893,9.558383285450772
4651,Negros Oriental,2018-03-01,0.019605972,29.691250000000025,21.115160000000003,0.48361074,0.015672468000000002,0.08240442840000001,0.3282693,25.384450000000015,24.94055000000003,23.3479692,123.12671918493893,9.558383285450772
4652,Negros Oriental,2018-04-01,0.04329486,31.576360000000022,21.829420000000027,0.4659404000000001,0.01620293,0.126302832,0.29617378,26.547330000000045,25.89047000000005,19.19751336,123.12671918493893,9.558383285450772
4653,Negros Oriental,2018-05-01,0.041428465,30.276520000000005,22.049559999999985,0.47652217,0.016590776,0.184900536,0.3417093,25.908380000000022,26.526200000000017,11.973221279999999,123.12671918493893,9.558383285450772
4654,Negros Oriental,2018-06-01,0.053619746,28.912679999999966,22.60250000000002,0.46957803000000004,0.01647416,0.22409985600000001,0.36077246,24.717300000000023,25.529260000000022,16.9394148,123.12671918493893,9.558383285450772
4655,Negros Oriental,2018-07-01,0.061294555999999986,25.676780000000008,22.08456000000001,0.44928276,0.016763981,0.2554411176,0.37049058,24.283780000000036,24.92697000000004,23.87834136,123.12671918493893,9.558383285450772
4656,Negros Oriental,2018-08-01,0.048918437,28.104120000000023,22.03914000000003,0.46675615,0.016570276000000002,0.2040185088,0.36236325,24.212950000000035,24.857000000000028,22.9430718,123.12671918493893,9.558383285450772
4657,Negros Oriental,2018-09-01,0.07379623,27.70610000000005,21.196000000000026,0.48664507000000007,0.016721617,0.36635724,0.38953328,23.835140000000024,24.718470000000025,22.19182308,123.12671918493893,9.558383285450772
4658,Negros Oriental,2018-10-01,0.049751997,28.765700000000038,22.05436000000003,0.5259255,0.01641007,0.215167068,0.38248092,24.538800000000037,25.677200000000028,13.69414656,123.12671918493893,9.558383285450772
4659,Negros Oriental,2018-11-01,0.06677719,27.61510000000004,21.772740000000056,0.5457464,0.016661063,0.22250357999999998,0.37427664,24.515100000000018,25.23780000000005,22.930305120000007,123.12671918493893,9.558383285450772
4660,Negros Oriental,2018-12-01,0.043533425999999986,26.432020000000023,21.620420000000024,0.47345870000000007,0.016848484,0.19902328919999998,0.34743097,24.520560000000046,24.78845000000001,25.247973599999995,123.12671918493893,9.558383285450772
4661,Northern Samar,2012-06-01,0.09629657,28.91550000000001,23.13226000000003,0.5639304,0.018286305,0.3792639096,0.42090267,25.67565000000002,26.83566000000002,19.12969332,124.59384865989857,12.47294496446699
4662,Northern Samar,2012-07-01,0.16350368,28.575680000000034,22.026940000000025,0.45132812000000005,0.018046966,0.575892432,0.43132916,25.142200000000003,26.41375000000005,18.044686799999997,124.59384865989857,12.47294496446699
4663,Northern Samar,2012-08-01,0.018835051,28.58292000000006,22.99806000000001,0.5724284700000001,0.018093375,0.1218061692,0.40931424,26.102620000000115,26.857870000000048,22.2421392,124.59384865989857,12.47294496446699
4664,Northern Samar,2012-09-01,0.15777306,28.24404000000004,22.27352000000002,0.49947163000000006,0.018109242,0.559216548,0.42589146,25.353229999999996,26.392629999999997,18.15824448,124.59384865989857,12.47294496446699
4665,Northern Samar,2012-10-01,0.15242389,26.614480000000015,22.516680000000065,0.5097314500000001,0.017734088000000002,0.557466912,0.42518768,25.456600000000037,26.23773,21.67942932,124.59384865989857,12.47294496446699
4666,Northern Samar,2012-11-01,0.14356370000000002,26.412879999999973,22.71654000000001,0.49691080000000004,0.017528715,0.5116002119999999,0.42136288,25.86056000000002,26.635580000000004,22.39864776,124.59384865989857,12.47294496446699
4667,Northern Samar,2012-12-01,0.18959658,26.335640000000012,22.487840000000006,0.47128696000000003,0.017158883,0.7839773640000001,0.42182368,25.40414000000004,26.156800000000032,24.1447032,124.59384865989857,12.47294496446699
4668,Northern Samar,2013-01-01,0.21323976,22.49042000000003,19.102520000000027,0.45001387000000004,0.01680394,0.761916996,0.42565662,24.61102000000011,25.086330000000032,28.3230234,124.59384865989857,12.47294496446699
4669,Northern Samar,2013-02-01,0.21748856,24.913340000000005,21.55218000000002,0.5515276,0.016685417,0.555222672,0.41464415,25.22335000000004,25.497160000000008,28.959940800000002,124.59384865989857,12.47294496446699
4670,Northern Samar,2013-03-01,0.14902605,27.38996000000003,22.33642000000009,0.5492722,0.016636642,0.507045744,0.4134514,25.512800000000027,25.80600000000004,22.4488944,124.59384865989857,12.47294496446699
4671,Northern Samar,2013-04-01,0.02899527,28.335000000000036,23.16980000000001,0.56894844,0.017163916,0.128311128,0.385554,26.718560000000025,26.9957,18.317887199999998,124.59384865989857,12.47294496446699
4672,Northern Samar,2013-05-01,0.05145803,29.232090000000028,23.39542000000006,0.56413584,0.017867256,0.1856155968,0.36691257,27.007870000000025,27.66927000000004,13.723954560000001,124.59384865989857,12.47294496446699
4673,Northern Samar,2013-06-01,0.20431197,27.530840000000012,22.05206000000004,0.56579473,0.018204847,0.627241536,0.41128868,25.75164000000001,26.994000000000028,14.3125884,124.59384865989857,12.47294496446699
4674,Northern Samar,2013-07-01,0.12435813,28.47374000000002,23.217200000000048,0.5499116000000001,0.01797514,0.420501276,0.4290163,25.32754,26.514280000000042,14.28371748,124.59384865989857,12.47294496446699
4675,Northern Samar,2013-08-01,0.11984153,29.35912000000002,22.31396000000001,0.46704700000000005,0.01792748,0.433090998,0.42891622,25.226220000000126,26.396450000000016,18.6667416,124.59384865989857,12.47294496446699
4676,Northern Samar,2013-09-01,0.066799425,27.683840000000032,22.492440000000045,0.45219390000000004,0.018096656000000003,0.323462268,0.423138,25.54376000000002,26.616100000000017,18.87757416,124.59384865989857,12.47294496446699
